linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,pct
LT 230 kV AIMORES-SE / MASCARENHAS C 1 MG/ES,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,4,7305,0.05
LT 230 kV AIMORES-SE / MASCARENHAS C 1 MG/ES,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 230 kV AIMORES-SE / MASCARENHAS C 1 MG/ES,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 230 kV AIMORES-SE / MASCARENHAS C 1 MG/ES,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 230 kV AIMORES-SE / MASCARENHAS C 1 MG/ES,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 230 kV AIMORES-SE / MASCARENHAS C 1 MG/ES,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,4,7305,0.05
LT 230 kV CAXIAS NORTE / CAXIAS 6 C 1 RS,historical,1995-2014,10.278323125839233,-262.87167687416076,44,7305,0.6
LT 230 kV CAXIAS NORTE / CAXIAS 6 C 1 RS,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,41,7305,0.56
LT 230 kV CAXIAS NORTE / CAXIAS 6 C 1 RS,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,53,7305,0.73
LT 230 kV CAXIAS NORTE / CAXIAS 6 C 1 RS,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,51,7305,0.7
LT 230 kV CAXIAS NORTE / CAXIAS 6 C 1 RS,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,49,7305,0.67
LT 230 kV CAXIAS NORTE / CAXIAS 6 C 1 RS,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,36,7305,0.49
LT 230 kV CAXIAS NORTE / CAXIAS 6 C 1 RS,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,42,7305,0.57
LT 230 kV CAXIAS NORTE / CAXIAS 6 C 1 RS,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,51,7305,0.7
LT 230 kV CAXIAS NORTE / CAXIAS 6 C 1 RS,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,50,7305,0.68
LT 230 kV CAXIAS NORTE / CAXIAS 6 C 1 RS,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,52,7305,0.71
LT 230 kV CAXIAS NORTE / MONTE CLARO C 1 RS,historical,1995-2014,10.278323125839233,-262.87167687416076,55,7305,0.75
LT 230 kV CAXIAS NORTE / MONTE CLARO C 1 RS,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,57,7305,0.78
LT 230 kV CAXIAS NORTE / MONTE CLARO C 1 RS,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,69,7305,0.94
LT 230 kV CAXIAS NORTE / MONTE CLARO C 1 RS,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,62,7305,0.85
LT 230 kV CAXIAS NORTE / MONTE CLARO C 1 RS,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,67,7305,0.92
LT 230 kV CAXIAS NORTE / MONTE CLARO C 1 RS,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,61,7305,0.84
LT 230 kV CAXIAS NORTE / MONTE CLARO C 1 RS,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,66,7305,0.9
LT 230 kV CAXIAS NORTE / MONTE CLARO C 1 RS,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,67,7305,0.92
LT 230 kV CAXIAS NORTE / MONTE CLARO C 1 RS,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,74,7305,1.01
LT 230 kV CAXIAS NORTE / MONTE CLARO C 1 RS,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,80,7305,1.1
LT 230 kV CAXIAS NORTE / VINHEDOS C 1 RS,historical,1995-2014,10.278323125839233,-262.87167687416076,44,7305,0.6
LT 230 kV CAXIAS NORTE / VINHEDOS C 1 RS,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,41,7305,0.56
LT 230 kV CAXIAS NORTE / VINHEDOS C 1 RS,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,53,7305,0.73
LT 230 kV CAXIAS NORTE / VINHEDOS C 1 RS,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,51,7305,0.7
LT 230 kV CAXIAS NORTE / VINHEDOS C 1 RS,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,49,7305,0.67
LT 230 kV CAXIAS NORTE / VINHEDOS C 1 RS,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,36,7305,0.49
LT 230 kV CAXIAS NORTE / VINHEDOS C 1 RS,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,42,7305,0.57
LT 230 kV CAXIAS NORTE / VINHEDOS C 1 RS,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,51,7305,0.7
LT 230 kV CAXIAS NORTE / VINHEDOS C 1 RS,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,50,7305,0.68
LT 230 kV CAXIAS NORTE / VINHEDOS C 1 RS,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,52,7305,0.71
LT 230 kV G.VALADARES 6 / CONSE. PENA C 1 MG,historical,1995-2014,10.278323125839233,-262.87167687416076,0,7305,0.0
LT 230 kV G.VALADARES 6 / CONSE. PENA C 1 MG,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 230 kV G.VALADARES 6 / CONSE. PENA C 1 MG,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 230 kV G.VALADARES 6 / CONSE. PENA C 1 MG,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 230 kV G.VALADARES 6 / CONSE. PENA C 1 MG,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,0,7305,0.0
LT 230 kV G.VALADARES 6 / CONSE. PENA C 1 MG,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 230 kV G.VALADARES 6 / CONSE. PENA C 1 MG,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 230 kV G.VALADARES 6 / CONSE. PENA C 1 MG,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 230 kV G.VALADARES 6 / CONSE. PENA C 1 MG,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 230 kV G.VALADARES 6 / CONSE. PENA C 1 MG,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,0,7305,0.0
LT 230 kV G.VALADARES 6 / G.VALADARES 2 C 2 MG,historical,1995-2014,10.278323125839233,-262.87167687416076,0,7305,0.0
LT 230 kV G.VALADARES 6 / G.VALADARES 2 C 2 MG,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,0,7305,0.0
LT 230 kV G.VALADARES 6 / G.VALADARES 2 C 2 MG,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,0,7305,0.0
LT 230 kV G.VALADARES 6 / G.VALADARES 2 C 2 MG,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,0,7305,0.0
LT 230 kV G.VALADARES 6 / G.VALADARES 2 C 2 MG,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,0,7305,0.0
LT 230 kV G.VALADARES 6 / G.VALADARES 2 C 2 MG,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,0,7305,0.0
LT 230 kV G.VALADARES 6 / G.VALADARES 2 C 2 MG,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,0,7305,0.0
LT 230 kV G.VALADARES 6 / G.VALADARES 2 C 2 MG,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,0,7305,0.0
LT 230 kV G.VALADARES 6 / G.VALADARES 2 C 2 MG,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,0,7305,0.0
LT 230 kV G.VALADARES 6 / G.VALADARES 2 C 2 MG,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,0,7305,0.0
LT 230 kV BIGUACU / RATONES C 1 SC,historical,1995-2014,10.278323125839233,-262.87167687416076,446,7305,6.11
LT 230 kV BIGUACU / RATONES C 1 SC,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,431,7305,5.9
LT 230 kV BIGUACU / RATONES C 1 SC,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,442,7305,6.05
LT 230 kV BIGUACU / RATONES C 1 SC,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,468,7305,6.41
LT 230 kV BIGUACU / RATONES C 1 SC,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,442,7305,6.05
LT 230 kV BIGUACU / RATONES C 1 SC,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,434,7305,5.94
LT 230 kV BIGUACU / RATONES C 1 SC,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,430,7305,5.89
LT 230 kV BIGUACU / RATONES C 1 SC,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,450,7305,6.16
LT 230 kV BIGUACU / RATONES C 1 SC,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,455,7305,6.23
LT 230 kV BIGUACU / RATONES C 1 SC,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,430,7305,5.89
LT 230 kV BIGUACU / RATONES C 2 SC,historical,1995-2014,10.278323125839233,-262.87167687416076,446,7305,6.11
LT 230 kV BIGUACU / RATONES C 2 SC,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,431,7305,5.9
LT 230 kV BIGUACU / RATONES C 2 SC,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,442,7305,6.05
LT 230 kV BIGUACU / RATONES C 2 SC,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,468,7305,6.41
LT 230 kV BIGUACU / RATONES C 2 SC,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,442,7305,6.05
LT 230 kV BIGUACU / RATONES C 2 SC,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,434,7305,5.94
LT 230 kV BIGUACU / RATONES C 2 SC,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,430,7305,5.89
LT 230 kV BIGUACU / RATONES C 2 SC,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,450,7305,6.16
LT 230 kV BIGUACU / RATONES C 2 SC,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,455,7305,6.23
LT 230 kV BIGUACU / RATONES C 2 SC,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,430,7305,5.89
LT 230 kV CHAVANTES / BOTUCATU C 4 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,8,7305,0.11
LT 230 kV CHAVANTES / BOTUCATU C 4 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,16,7305,0.22
LT 230 kV CHAVANTES / BOTUCATU C 4 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,16,7305,0.22
LT 230 kV CHAVANTES / BOTUCATU C 4 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,22,7305,0.3
LT 230 kV CHAVANTES / BOTUCATU C 4 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,19,7305,0.26
LT 230 kV CHAVANTES / BOTUCATU C 4 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,22,7305,0.3
LT 230 kV CHAVANTES / BOTUCATU C 4 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,32,7305,0.44
LT 230 kV CHAVANTES / BOTUCATU C 4 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,10,7305,0.14
LT 230 kV CHAVANTES / BOTUCATU C 4 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,19,7305,0.26
LT 230 kV CHAVANTES / BOTUCATU C 4 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,19,7305,0.26
LT 230 kV CURITIBA / JOINV.NORTE C 2 PR/SC,historical,1995-2014,10.278323125839233,-262.87167687416076,41,7305,0.56
LT 230 kV CURITIBA / JOINV.NORTE C 2 PR/SC,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,38,7305,0.52
LT 230 kV CURITIBA / JOINV.NORTE C 2 PR/SC,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,39,7305,0.53
LT 230 kV CURITIBA / JOINV.NORTE C 2 PR/SC,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,51,7305,0.7
LT 230 kV CURITIBA / JOINV.NORTE C 2 PR/SC,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,41,7305,0.56
LT 230 kV CURITIBA / JOINV.NORTE C 2 PR/SC,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,41,7305,0.56
LT 230 kV CURITIBA / JOINV.NORTE C 2 PR/SC,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,44,7305,0.6
LT 230 kV CURITIBA / JOINV.NORTE C 2 PR/SC,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,38,7305,0.52
LT 230 kV CURITIBA / JOINV.NORTE C 2 PR/SC,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,29,7305,0.4
LT 230 kV CURITIBA / JOINV.NORTE C 2 PR/SC,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,27,7305,0.37
LT 230 kV J.LACERDA-B / TUBARAO SUL C 1 SC,historical,1995-2014,10.278323125839233,-262.87167687416076,2077,7305,28.43
LT 230 kV J.LACERDA-B / TUBARAO SUL C 1 SC,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,1942,7305,26.58
LT 230 kV J.LACERDA-B / TUBARAO SUL C 1 SC,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,1992,7305,27.27
LT 230 kV J.LACERDA-B / TUBARAO SUL C 1 SC,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,2041,7305,27.94
LT 230 kV J.LACERDA-B / TUBARAO SUL C 1 SC,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,1963,7305,26.87
LT 230 kV J.LACERDA-B / TUBARAO SUL C 1 SC,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,2001,7305,27.39
LT 230 kV J.LACERDA-B / TUBARAO SUL C 1 SC,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,2001,7305,27.39
LT 230 kV J.LACERDA-B / TUBARAO SUL C 1 SC,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,1921,7305,26.3
LT 230 kV J.LACERDA-B / TUBARAO SUL C 1 SC,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,1967,7305,26.93
LT 230 kV J.LACERDA-B / TUBARAO SUL C 1 SC,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,1938,7305,26.53
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 1 RS,historical,1995-2014,10.278323125839233,-262.87167687416076,163,7305,2.23
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 1 RS,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,220,7305,3.01
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 1 RS,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,242,7305,3.31
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 1 RS,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,227,7305,3.11
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 1 RS,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,209,7305,2.86
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 1 RS,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,206,7305,2.82
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 1 RS,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,214,7305,2.93
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 1 RS,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,193,7305,2.64
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 1 RS,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,229,7305,3.13
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 1 RS,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,226,7305,3.09
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 2 RS,historical,1995-2014,10.278323125839233,-262.87167687416076,163,7305,2.23
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 2 RS,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,220,7305,3.01
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 2 RS,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,242,7305,3.31
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 2 RS,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,227,7305,3.11
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 2 RS,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,209,7305,2.86
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 2 RS,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,206,7305,2.82
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 2 RS,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,214,7305,2.93
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 2 RS,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,193,7305,2.64
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 2 RS,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,229,7305,3.13
LT 230 kV NOVA STA RITA / SCHARLAU 2 C 2 RS,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,226,7305,3.09
LT 230 kV SIDEROPOL.ESU / TUBARAO SUL C 1 SC,historical,1995-2014,10.278323125839233,-262.87167687416076,2072,7305,28.36
LT 230 kV SIDEROPOL.ESU / TUBARAO SUL C 1 SC,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,1936,7305,26.5
LT 230 kV SIDEROPOL.ESU / TUBARAO SUL C 1 SC,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,1985,7305,27.17
LT 230 kV SIDEROPOL.ESU / TUBARAO SUL C 1 SC,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,2033,7305,27.83
LT 230 kV SIDEROPOL.ESU / TUBARAO SUL C 1 SC,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,1960,7305,26.83
LT 230 kV SIDEROPOL.ESU / TUBARAO SUL C 1 SC,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,1997,7305,27.34
LT 230 kV SIDEROPOL.ESU / TUBARAO SUL C 1 SC,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,1996,7305,27.32
LT 230 kV SIDEROPOL.ESU / TUBARAO SUL C 1 SC,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,1919,7305,26.27
LT 230 kV SIDEROPOL.ESU / TUBARAO SUL C 1 SC,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,1964,7305,26.89
LT 230 kV SIDEROPOL.ESU / TUBARAO SUL C 1 SC,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,1932,7305,26.45
LT 230 kV N.P.PRIMAVERA / ROSANA C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,22,7305,0.3
LT 230 kV N.P.PRIMAVERA / ROSANA C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,39,7305,0.53
LT 230 kV N.P.PRIMAVERA / ROSANA C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,51,7305,0.7
LT 230 kV N.P.PRIMAVERA / ROSANA C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,58,7305,0.79
LT 230 kV N.P.PRIMAVERA / ROSANA C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,46,7305,0.63
LT 230 kV N.P.PRIMAVERA / ROSANA C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,34,7305,0.47
LT 230 kV N.P.PRIMAVERA / ROSANA C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,41,7305,0.56
LT 230 kV N.P.PRIMAVERA / ROSANA C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,25,7305,0.34
LT 230 kV N.P.PRIMAVERA / ROSANA C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,36,7305,0.49
LT 230 kV N.P.PRIMAVERA / ROSANA C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,51,7305,0.7
LT 230 kV N.P.PRIMAVERA / ROSANA C 2 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,22,7305,0.3
LT 230 kV N.P.PRIMAVERA / ROSANA C 2 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,39,7305,0.53
LT 230 kV N.P.PRIMAVERA / ROSANA C 2 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,51,7305,0.7
LT 230 kV N.P.PRIMAVERA / ROSANA C 2 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,58,7305,0.79
LT 230 kV N.P.PRIMAVERA / ROSANA C 2 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,46,7305,0.63
LT 230 kV N.P.PRIMAVERA / ROSANA C 2 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,34,7305,0.47
LT 230 kV N.P.PRIMAVERA / ROSANA C 2 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,41,7305,0.56
LT 230 kV N.P.PRIMAVERA / ROSANA C 2 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,25,7305,0.34
LT 230 kV N.P.PRIMAVERA / ROSANA C 2 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,36,7305,0.49
LT 230 kV N.P.PRIMAVERA / ROSANA C 2 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,51,7305,0.7
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 2 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,32,7305,0.44
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 2 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,23,7305,0.31
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 2 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,36,7305,0.49
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 2 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,51,7305,0.7
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 2 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,48,7305,0.66
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 2 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,40,7305,0.55
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 2 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,47,7305,0.64
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 2 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,31,7305,0.42
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 2 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,34,7305,0.47
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 2 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,43,7305,0.59
LT 230 kV PARANAVAI NOR / SARANDI C 1 PR,historical,1995-2014,10.278323125839233,-262.87167687416076,10,7305,0.14
LT 230 kV PARANAVAI NOR / SARANDI C 1 PR,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,15,7305,0.21
LT 230 kV PARANAVAI NOR / SARANDI C 1 PR,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,22,7305,0.3
LT 230 kV PARANAVAI NOR / SARANDI C 1 PR,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,27,7305,0.37
LT 230 kV PARANAVAI NOR / SARANDI C 1 PR,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,26,7305,0.36
LT 230 kV PARANAVAI NOR / SARANDI C 1 PR,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,21,7305,0.29
LT 230 kV PARANAVAI NOR / SARANDI C 1 PR,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,18,7305,0.25
LT 230 kV PARANAVAI NOR / SARANDI C 1 PR,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,7,7305,0.1
LT 230 kV PARANAVAI NOR / SARANDI C 1 PR,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,16,7305,0.22
LT 230 kV PARANAVAI NOR / SARANDI C 1 PR,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,24,7305,0.33
LT 230 kV PARANAVAI NOR / SARANDI C 2 PR,historical,1995-2014,10.278323125839233,-262.87167687416076,10,7305,0.14
LT 230 kV PARANAVAI NOR / SARANDI C 2 PR,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,15,7305,0.21
LT 230 kV PARANAVAI NOR / SARANDI C 2 PR,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,22,7305,0.3
LT 230 kV PARANAVAI NOR / SARANDI C 2 PR,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,27,7305,0.37
LT 230 kV PARANAVAI NOR / SARANDI C 2 PR,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,26,7305,0.36
LT 230 kV PARANAVAI NOR / SARANDI C 2 PR,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,21,7305,0.29
LT 230 kV PARANAVAI NOR / SARANDI C 2 PR,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,18,7305,0.25
LT 230 kV PARANAVAI NOR / SARANDI C 2 PR,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,7,7305,0.1
LT 230 kV PARANAVAI NOR / SARANDI C 2 PR,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,16,7305,0.22
LT 230 kV PARANAVAI NOR / SARANDI C 2 PR,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,24,7305,0.33
LT 525 kV GUAIRA / F.IGUACU 60HZ C 1 PR,historical,1995-2014,10.278323125839233,-262.87167687416076,28,7305,0.38
LT 525 kV GUAIRA / F.IGUACU 60HZ C 1 PR,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,39,7305,0.53
LT 525 kV GUAIRA / F.IGUACU 60HZ C 1 PR,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,49,7305,0.67
LT 525 kV GUAIRA / F.IGUACU 60HZ C 1 PR,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,50,7305,0.68
LT 525 kV GUAIRA / F.IGUACU 60HZ C 1 PR,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,55,7305,0.75
LT 525 kV GUAIRA / F.IGUACU 60HZ C 1 PR,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,61,7305,0.84
