linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,pct
LT 138 kV S.J.RIO PRETO / CATANDUVA C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,583,7305,7.98
LT 138 kV S.J.RIO PRETO / CATANDUVA C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,655,7305,8.97
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,100,7305,1.37
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,164,7305,2.25
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,183,7305,2.51
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,215,7305,2.94
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,410,7305,5.61
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,541,7305,7.41
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,608,7305,8.32
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,200,7305,2.74
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,236,7305,3.23
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,276,7305,3.78
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,100,7305,1.37
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,164,7305,2.25
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,183,7305,2.51
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,215,7305,2.94
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,410,7305,5.61
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,541,7305,7.41
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,608,7305,8.32
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,200,7305,2.74
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,236,7305,3.23
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,276,7305,3.78
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,130,7305,1.78
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,204,7305,2.79
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,222,7305,3.04
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,258,7305,3.53
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,445,7305,6.09
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,591,7305,8.09
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,652,7305,8.93
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,239,7305,3.27
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,285,7305,3.9
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,330,7305,4.52
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,130,7305,1.78
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,204,7305,2.79
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,222,7305,3.04
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,258,7305,3.53
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,445,7305,6.09
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,591,7305,8.09
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,652,7305,8.93
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,239,7305,3.27
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,285,7305,3.9
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,330,7305,4.52
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,3590,7305,49.14
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,3718,7305,50.9
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,3742,7305,51.23
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,3740,7305,51.2
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,3706,7305,50.73
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,3907,7305,53.48
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,4034,7305,55.22
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,3641,7305,49.84
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,3688,7305,50.49
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,3838,7305,52.54
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,3590,7305,49.14
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,3718,7305,50.9
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,3742,7305,51.23
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,3740,7305,51.2
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,3706,7305,50.73
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,3907,7305,53.48
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,4034,7305,55.22
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,3641,7305,49.84
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,3688,7305,50.49
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,3838,7305,52.54
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,3590,7305,49.14
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,3718,7305,50.9
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,3742,7305,51.23
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,3740,7305,51.2
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,3706,7305,50.73
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,3907,7305,53.48
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,4034,7305,55.22
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,3641,7305,49.84
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,3688,7305,50.49
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,3838,7305,52.54
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,3590,7305,49.14
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,3718,7305,50.9
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,3742,7305,51.23
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,3740,7305,51.2
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,3706,7305,50.73
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,3907,7305,53.48
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,4034,7305,55.22
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,3641,7305,49.84
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,3688,7305,50.49
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,3838,7305,52.54
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,173,7305,2.37
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,274,7305,3.75
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,306,7305,4.19
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,368,7305,5.04
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,495,7305,6.78
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,593,7305,8.12
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,593,7305,8.12
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,326,7305,4.46
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,367,7305,5.02
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,436,7305,5.97
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,173,7305,2.37
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,274,7305,3.75
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,306,7305,4.19
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,368,7305,5.04
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,495,7305,6.78
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,593,7305,8.12
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,593,7305,8.12
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,326,7305,4.46
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,367,7305,5.02
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,436,7305,5.97
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,152,7305,2.08
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,257,7305,3.52
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,286,7305,3.92
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,345,7305,4.72
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,470,7305,6.43
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,563,7305,7.71
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,565,7305,7.73
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,303,7305,4.15
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,344,7305,4.71
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,410,7305,5.61
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,152,7305,2.08
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,257,7305,3.52
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,286,7305,3.92
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,345,7305,4.72
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,470,7305,6.43
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,563,7305,7.71
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,565,7305,7.73
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,303,7305,4.15
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,344,7305,4.71
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,410,7305,5.61
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,63,7305,0.86
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,103,7305,1.41
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,99,7305,1.36
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,129,7305,1.77
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,204,7305,2.79
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,267,7305,3.66
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,299,7305,4.09
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,125,7305,1.71
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,160,7305,2.19
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,173,7305,2.37
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,6222,7305,85.17
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,6160,7305,84.33
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,6167,7305,84.42
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,6233,7305,85.33
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,6238,7305,85.39
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,6233,7305,85.33
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,6299,7305,86.23
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,6182,7305,84.63
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,6238,7305,85.39
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,6276,7305,85.91
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,6222,7305,85.17
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,6160,7305,84.33
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,6167,7305,84.42
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,6233,7305,85.33
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,6238,7305,85.39
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,6233,7305,85.33
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,6299,7305,86.23
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,6182,7305,84.63
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,6238,7305,85.39
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,6276,7305,85.91
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,488,7305,6.68
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,655,7305,8.97
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,660,7305,9.03
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,699,7305,9.57
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,731,7305,10.01
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,747,7305,10.23
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,784,7305,10.73
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,607,7305,8.31
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,701,7305,9.6
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,775,7305,10.61
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,488,7305,6.68
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,655,7305,8.97
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,660,7305,9.03
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,699,7305,9.57
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,731,7305,10.01
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,747,7305,10.23
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,784,7305,10.73
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,607,7305,8.31
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,701,7305,9.6
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,775,7305,10.61
LT 138 kV TERMOVERDE / MAIRIPORA C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,100,7305,1.37
LT 138 kV TERMOVERDE / MAIRIPORA C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,164,7305,2.25
LT 138 kV TERMOVERDE / MAIRIPORA C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,183,7305,2.51
LT 138 kV TERMOVERDE / MAIRIPORA C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,215,7305,2.94
LT 138 kV TERMOVERDE / MAIRIPORA C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,410,7305,5.61
LT 138 kV TERMOVERDE / MAIRIPORA C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,541,7305,7.41
LT 138 kV TERMOVERDE / MAIRIPORA C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,608,7305,8.32
LT 138 kV TERMOVERDE / MAIRIPORA C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,200,7305,2.74
LT 138 kV TERMOVERDE / MAIRIPORA C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,236,7305,3.23
LT 138 kV TERMOVERDE / MAIRIPORA C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,276,7305,3.78
LT 138 kV TIETE / CERQUILHO III C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,147,7305,2.01
LT 138 kV TIETE / CERQUILHO III C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,260,7305,3.56
LT 138 kV TIETE / CERQUILHO III C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,284,7305,3.89
LT 138 kV TIETE / CERQUILHO III C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,331,7305,4.53
LT 138 kV TIETE / CERQUILHO III C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,582,7305,7.97
LT 138 kV TIETE / CERQUILHO III C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,714,7305,9.77
LT 138 kV TIETE / CERQUILHO III C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,812,7305,11.12
LT 138 kV TIETE / CERQUILHO III C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,285,7305,3.9
LT 138 kV TIETE / CERQUILHO III C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,343,7305,4.7
