linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,pct
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,528,7305,7.23
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,570,7305,7.8
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,580,7305,7.94
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,594,7305,8.13
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,454,7305,6.21
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,497,7305,6.8
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,541,7305,7.41
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,377,7305,5.16
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,512,7305,7.01
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,500,7305,6.84
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,543,7305,7.43
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,596,7305,8.16
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,606,7305,8.3
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,610,7305,8.35
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,473,7305,6.48
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,512,7305,7.01
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,556,7305,7.61
RL 138 kV CARDOSO / DCA1 C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,194,7305,2.66
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,278,7305,3.81
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,283,7305,3.87
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,301,7305,4.12
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,337,7305,4.61
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,332,7305,4.54
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,317,7305,4.34
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,258,7305,3.53
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,273,7305,3.74
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,289,7305,3.96
RL 138 kV CARDOSO / DCA2 C 2 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,194,7305,2.66
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,278,7305,3.81
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,283,7305,3.87
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,301,7305,4.12
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,337,7305,4.61
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,332,7305,4.54
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,317,7305,4.34
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,258,7305,3.53
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,273,7305,3.74
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,289,7305,3.96
RL 138 kV CASA BRANCA / DKC3 C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,22,7305,0.3
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,32,7305,0.44
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,27,7305,0.37
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,33,7305,0.45
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,55,7305,0.75
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,72,7305,0.99
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,86,7305,1.18
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,30,7305,0.41
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,48,7305,0.66
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,43,7305,0.59
RL 138 kV CASA BRANCA / DKC4 C 2 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,22,7305,0.3
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,32,7305,0.44
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,27,7305,0.37
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,33,7305,0.45
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,55,7305,0.75
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,72,7305,0.99
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,86,7305,1.18
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,30,7305,0.41
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,48,7305,0.66
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,43,7305,0.59
RL 138 kV DESCALVADO / DDS1 C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,39,7305,0.53
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,95,7305,1.3
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,102,7305,1.4
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,117,7305,1.6
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,168,7305,2.3
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,216,7305,2.96
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,246,7305,3.37
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,91,7305,1.25
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,109,7305,1.49
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,118,7305,1.62
RL 138 kV DESCALVADO / DDS2 C 2 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,39,7305,0.53
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,95,7305,1.3
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,102,7305,1.4
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,117,7305,1.6
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,168,7305,2.3
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,216,7305,2.96
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,246,7305,3.37
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,91,7305,1.25
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,109,7305,1.49
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,118,7305,1.62
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,25,7305,0.34
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,51,7305,0.7
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,40,7305,0.55
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,52,7305,0.71
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,124,7305,1.7
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,174,7305,2.38
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,213,7305,2.92
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,54,7305,0.74
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,73,7305,1.0
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,76,7305,1.04
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,25,7305,0.34
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,51,7305,0.7
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,40,7305,0.55
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,52,7305,0.71
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,124,7305,1.7
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,174,7305,2.38
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,213,7305,2.92
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,54,7305,0.74
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,73,7305,1.0
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,76,7305,1.04
RL 138 kV JUPIA / DJU1 C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,178,7305,2.44
RL 138 kV JUPIA / DJU1 C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,252,7305,3.45
RL 138 kV JUPIA / DJU1 C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,267,7305,3.66
RL 138 kV JUPIA / DJU1 C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,289,7305,3.96
RL 138 kV JUPIA / DJU1 C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,275,7305,3.76
RL 138 kV JUPIA / DJU1 C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,278,7305,3.81
RL 138 kV JUPIA / DJU1 C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,309,7305,4.23
RL 138 kV JUPIA / DJU1 C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,214,7305,2.93
RL 138 kV JUPIA / DJU1 C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,244,7305,3.34
RL 138 kV JUPIA / DJU1 C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,264,7305,3.61
RL 138 kV JUPIA / DJU2 C 2 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,178,7305,2.44
RL 138 kV JUPIA / DJU2 C 2 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,252,7305,3.45
RL 138 kV JUPIA / DJU2 C 2 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,267,7305,3.66
RL 138 kV JUPIA / DJU2 C 2 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,289,7305,3.96
RL 138 kV JUPIA / DJU2 C 2 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,275,7305,3.76
RL 138 kV JUPIA / DJU2 C 2 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,278,7305,3.81
RL 138 kV JUPIA / DJU2 C 2 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,309,7305,4.23
RL 138 kV JUPIA / DJU2 C 2 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,214,7305,2.93
RL 138 kV JUPIA / DJU2 C 2 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,244,7305,3.34
RL 138 kV JUPIA / DJU2 C 2 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,264,7305,3.61
RL 138 kV MOCOCA / DMC3 C 2 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,8,7305,0.11
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,13,7305,0.18
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,14,7305,0.19
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,21,7305,0.29
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,22,7305,0.3
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,17,7305,0.23
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,19,7305,0.26
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,15,7305,0.21
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,20,7305,0.27
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,20,7305,0.27
RL 138 kV MOCOCA / DMCC C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,8,7305,0.11
RL 138 kV MOCOCA / DMCC C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,13,7305,0.18
RL 138 kV MOCOCA / DMCC C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,14,7305,0.19
RL 138 kV MOCOCA / DMCC C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,21,7305,0.29
RL 138 kV MOCOCA / DMCC C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,22,7305,0.3
RL 138 kV MOCOCA / DMCC C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,17,7305,0.23
RL 138 kV MOCOCA / DMCC C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,19,7305,0.26
RL 138 kV MOCOCA / DMCC C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,15,7305,0.21
RL 138 kV MOCOCA / DMCC C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,20,7305,0.27
RL 138 kV MOCOCA / DMCC C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,20,7305,0.27
RL 138 kV PENAPOLIS / DPE4 C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,327,7305,4.48
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,447,7305,6.12
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,431,7305,5.9
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,474,7305,6.49
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,529,7305,7.24
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,544,7305,7.45
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,557,7305,7.62
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,412,7305,5.64
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,453,7305,6.2
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,497,7305,6.8
RL 138 kV PENAPOLIS / DPE5 C 2 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,327,7305,4.48
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,447,7305,6.12
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,431,7305,5.9
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,474,7305,6.49
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,529,7305,7.24
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,544,7305,7.45
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,557,7305,7.62
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,412,7305,5.64
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,453,7305,6.2
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,497,7305,6.8
RL 138 kV PINHAL / DPH1 C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,22,7305,0.3
RL 138 kV PINHAL / DPH1 C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,32,7305,0.44
RL 138 kV PINHAL / DPH1 C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,27,7305,0.37
RL 138 kV PINHAL / DPH1 C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,33,7305,0.45
RL 138 kV PINHAL / DPH1 C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,55,7305,0.75
RL 138 kV PINHAL / DPH1 C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,72,7305,0.99
RL 138 kV PINHAL / DPH1 C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,86,7305,1.18
RL 138 kV PINHAL / DPH1 C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,30,7305,0.41
RL 138 kV PINHAL / DPH1 C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,48,7305,0.66
RL 138 kV PINHAL / DPH1 C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,43,7305,0.59
RL 138 kV PINHAL / DPH2 C 2 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,22,7305,0.3
RL 138 kV PINHAL / DPH2 C 2 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,32,7305,0.44
RL 138 kV PINHAL / DPH2 C 2 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,27,7305,0.37
RL 138 kV PINHAL / DPH2 C 2 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,33,7305,0.45
RL 138 kV PINHAL / DPH2 C 2 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,55,7305,0.75
RL 138 kV PINHAL / DPH2 C 2 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,72,7305,0.99
RL 138 kV PINHAL / DPH2 C 2 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,86,7305,1.18
RL 138 kV PINHAL / DPH2 C 2 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,30,7305,0.41
RL 138 kV PINHAL / DPH2 C 2 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,48,7305,0.66
RL 138 kV PINHAL / DPH2 C 2 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,43,7305,0.59
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,206,7305,2.82
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,322,7305,4.41
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,312,7305,4.27
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,369,7305,5.05
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,401,7305,5.49
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,408,7305,5.59
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,465,7305,6.37
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,276,7305,3.78
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,333,7305,4.56
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,385,7305,5.27
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,206,7305,2.82
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,322,7305,4.41
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,312,7305,4.27
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,369,7305,5.05
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,401,7305,5.49
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,408,7305,5.59
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,465,7305,6.37
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,276,7305,3.78
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,333,7305,4.56
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,385,7305,5.27
RL 138 kV SAO CARLOS / DSAC C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,39,7305,0.53
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,95,7305,1.3
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,102,7305,1.4
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,117,7305,1.6
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,168,7305,2.3
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,216,7305,2.96
