linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,pct
LT 138 kV BERTIOGA II / VIC. CARVALHO C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 3 SP,historical,1995-2014,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 3 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 3 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 3 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 3 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 3 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 3 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 3 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 3 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 3 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 4 SP,historical,1995-2014,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 4 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 4 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 4 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 4 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 4 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 4 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 4 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 4 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BERTIOGA II / VIC. CARVALHO C 4 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BIOPAV / N.AVANHANDAVA C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,181,7305,2.48
LT 138 kV BIOPAV / N.AVANHANDAVA C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,183,7305,2.51
LT 138 kV BIOPAV / N.AVANHANDAVA C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,196,7305,2.68
LT 138 kV BIOPAV / N.AVANHANDAVA C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,206,7305,2.82
LT 138 kV BIOPAV / N.AVANHANDAVA C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,146,7305,2.0
LT 138 kV BIOPAV / N.AVANHANDAVA C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,194,7305,2.66
LT 138 kV BIOPAV / N.AVANHANDAVA C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,299,7305,4.09
LT 138 kV BIOPAV / N.AVANHANDAVA C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,192,7305,2.63
LT 138 kV BIOPAV / N.AVANHANDAVA C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,213,7305,2.92
LT 138 kV BIOPAV / N.AVANHANDAVA C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,252,7305,3.45
LT 138 kV BIOPAV / PROMISSAO C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,181,7305,2.48
LT 138 kV BIOPAV / PROMISSAO C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,183,7305,2.51
LT 138 kV BIOPAV / PROMISSAO C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,196,7305,2.68
LT 138 kV BIOPAV / PROMISSAO C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,206,7305,2.82
LT 138 kV BIOPAV / PROMISSAO C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,146,7305,2.0
LT 138 kV BIOPAV / PROMISSAO C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,194,7305,2.66
LT 138 kV BIOPAV / PROMISSAO C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,299,7305,4.09
LT 138 kV BIOPAV / PROMISSAO C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,192,7305,2.63
LT 138 kV BIOPAV / PROMISSAO C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,213,7305,2.92
LT 138 kV BIOPAV / PROMISSAO C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,252,7305,3.45
LT 138 kV BOM JARDIM / BRA. PAULISTA C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BOM JARDIM / BRA. PAULISTA C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,1,7305,0.01
LT 138 kV BOM JARDIM / BRA. PAULISTA C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,1,7305,0.01
LT 138 kV BOM JARDIM / BRA. PAULISTA C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BOM JARDIM / BRA. PAULISTA C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,2,7305,0.03
LT 138 kV BOM JARDIM / BRA. PAULISTA C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,7,7305,0.1
LT 138 kV BOM JARDIM / BRA. PAULISTA C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,11,7305,0.15
LT 138 kV BOM JARDIM / BRA. PAULISTA C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BOM JARDIM / BRA. PAULISTA C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,4,7305,0.05
LT 138 kV BOM JARDIM / BRA. PAULISTA C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,7,7305,0.1
LT 138 kV BOM JARDIM / BRA. PAULISTA C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BOM JARDIM / BRA. PAULISTA C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,1,7305,0.01
LT 138 kV BOM JARDIM / BRA. PAULISTA C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,1,7305,0.01
LT 138 kV BOM JARDIM / BRA. PAULISTA C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BOM JARDIM / BRA. PAULISTA C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,2,7305,0.03
LT 138 kV BOM JARDIM / BRA. PAULISTA C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,7,7305,0.1
LT 138 kV BOM JARDIM / BRA. PAULISTA C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,11,7305,0.15
LT 138 kV BOM JARDIM / BRA. PAULISTA C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV BOM JARDIM / BRA. PAULISTA C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,4,7305,0.05
LT 138 kV BOM JARDIM / BRA. PAULISTA C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,7,7305,0.1
LT 138 kV BORBOREMA / IBITINGA C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,83,7305,1.14
LT 138 kV BORBOREMA / IBITINGA C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,75,7305,1.03
LT 138 kV BORBOREMA / IBITINGA C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,80,7305,1.1
LT 138 kV BORBOREMA / IBITINGA C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,66,7305,0.9
LT 138 kV BORBOREMA / IBITINGA C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,52,7305,0.71
LT 138 kV BORBOREMA / IBITINGA C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,76,7305,1.04
LT 138 kV BORBOREMA / IBITINGA C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,114,7305,1.56
LT 138 kV BORBOREMA / IBITINGA C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,69,7305,0.94
LT 138 kV BORBOREMA / IBITINGA C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,75,7305,1.03
LT 138 kV BORBOREMA / IBITINGA C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,93,7305,1.27
LT 138 kV BOTUCATU / TIETE C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,8,7305,0.11
LT 138 kV BOTUCATU / TIETE C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,19,7305,0.26
LT 138 kV BOTUCATU / TIETE C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,20,7305,0.27
LT 138 kV BOTUCATU / TIETE C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,13,7305,0.18
LT 138 kV BOTUCATU / TIETE C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,14,7305,0.19
LT 138 kV BOTUCATU / TIETE C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,24,7305,0.33
LT 138 kV BOTUCATU / TIETE C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,37,7305,0.51
LT 138 kV BOTUCATU / TIETE C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,18,7305,0.25
LT 138 kV BOTUCATU / TIETE C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,22,7305,0.3
LT 138 kV BOTUCATU / TIETE C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,30,7305,0.41
LT 138 kV BOTUCATU / TIETE C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,8,7305,0.11
LT 138 kV BOTUCATU / TIETE C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,19,7305,0.26
LT 138 kV BOTUCATU / TIETE C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,20,7305,0.27
LT 138 kV BOTUCATU / TIETE C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,13,7305,0.18
LT 138 kV BOTUCATU / TIETE C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,14,7305,0.19
LT 138 kV BOTUCATU / TIETE C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,24,7305,0.33
LT 138 kV BOTUCATU / TIETE C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,37,7305,0.51
LT 138 kV BOTUCATU / TIETE C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,18,7305,0.25
LT 138 kV BOTUCATU / TIETE C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,22,7305,0.3
LT 138 kV BOTUCATU / TIETE C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,30,7305,0.41
LT 138 kV BRANCO PERES / FLOR.PAULISTA C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,279,7305,3.82
LT 138 kV BRANCO PERES / FLOR.PAULISTA C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,308,7305,4.22
LT 138 kV BRANCO PERES / FLOR.PAULISTA C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,344,7305,4.71
LT 138 kV BRANCO PERES / FLOR.PAULISTA C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,336,7305,4.6
LT 138 kV BRANCO PERES / FLOR.PAULISTA C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,263,7305,3.6
LT 138 kV BRANCO PERES / FLOR.PAULISTA C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,336,7305,4.6
LT 138 kV BRANCO PERES / FLOR.PAULISTA C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,486,7305,6.65
LT 138 kV BRANCO PERES / FLOR.PAULISTA C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,356,7305,4.87
LT 138 kV BRANCO PERES / FLOR.PAULISTA C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,370,7305,5.07
LT 138 kV BRANCO PERES / FLOR.PAULISTA C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,443,7305,6.06
LT 138 kV BRANCO PERES / VALPARAISO C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,260,7305,3.56
LT 138 kV BRANCO PERES / VALPARAISO C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,275,7305,3.76
LT 138 kV BRANCO PERES / VALPARAISO C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,307,7305,4.2
LT 138 kV BRANCO PERES / VALPARAISO C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,318,7305,4.35
LT 138 kV BRANCO PERES / VALPARAISO C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,243,7305,3.33
LT 138 kV BRANCO PERES / VALPARAISO C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,304,7305,4.16
LT 138 kV BRANCO PERES / VALPARAISO C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,449,7305,6.15
LT 138 kV BRANCO PERES / VALPARAISO C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,327,7305,4.48
LT 138 kV BRANCO PERES / VALPARAISO C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,344,7305,4.71
LT 138 kV BRANCO PERES / VALPARAISO C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,406,7305,5.56
LT 138 kV CABREUVA / MAIRIPORA C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CABREUVA / MAIRIPORA C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,1,7305,0.01
LT 138 kV CABREUVA / MAIRIPORA C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,1,7305,0.01
LT 138 kV CABREUVA / MAIRIPORA C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CABREUVA / MAIRIPORA C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,2,7305,0.03
LT 138 kV CABREUVA / MAIRIPORA C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,7,7305,0.1
LT 138 kV CABREUVA / MAIRIPORA C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,11,7305,0.15
LT 138 kV CABREUVA / MAIRIPORA C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CABREUVA / MAIRIPORA C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,4,7305,0.05
LT 138 kV CABREUVA / MAIRIPORA C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,7,7305,0.1
LT 138 kV CABREUVA / TERMOVERDE C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CABREUVA / TERMOVERDE C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,1,7305,0.01
LT 138 kV CABREUVA / TERMOVERDE C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,1,7305,0.01
LT 138 kV CABREUVA / TERMOVERDE C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CABREUVA / TERMOVERDE C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,2,7305,0.03
LT 138 kV CABREUVA / TERMOVERDE C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,7,7305,0.1
LT 138 kV CABREUVA / TERMOVERDE C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,11,7305,0.15
LT 138 kV CABREUVA / TERMOVERDE C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CABREUVA / TERMOVERDE C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,4,7305,0.05
LT 138 kV CABREUVA / TERMOVERDE C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,7,7305,0.1
LT 138 kV CACONDE / E.CUNHA C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,5,7305,0.07
LT 138 kV CACONDE / E.CUNHA C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,1,7305,0.01
LT 138 kV CACONDE / E.CUNHA C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CACONDE / E.CUNHA C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CACONDE / E.CUNHA C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,2,7305,0.03
LT 138 kV CACONDE / E.CUNHA C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,8,7305,0.11
LT 138 kV CACONDE / E.CUNHA C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,14,7305,0.19
LT 138 kV CACONDE / E.CUNHA C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CACONDE / E.CUNHA C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,2,7305,0.03
LT 138 kV CACONDE / E.CUNHA C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,4,7305,0.05
LT 138 kV CACONDE / E.CUNHA C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,5,7305,0.07
LT 138 kV CACONDE / E.CUNHA C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,1,7305,0.01
LT 138 kV CACONDE / E.CUNHA C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CACONDE / E.CUNHA C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CACONDE / E.CUNHA C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,2,7305,0.03
LT 138 kV CACONDE / E.CUNHA C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,8,7305,0.11
LT 138 kV CACONDE / E.CUNHA C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,14,7305,0.19
LT 138 kV CACONDE / E.CUNHA C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CACONDE / E.CUNHA C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,2,7305,0.03
LT 138 kV CACONDE / E.CUNHA C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,4,7305,0.05
LT 138 kV CAPAO BONITO / ITAPEVA C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPAO BONITO / ITAPEVA C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CAPIVARA / COCAL 2 C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,59,7305,0.81
LT 138 kV CAPIVARA / COCAL 2 C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,92,7305,1.26
LT 138 kV CAPIVARA / COCAL 2 C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,118,7305,1.62
LT 138 kV CAPIVARA / COCAL 2 C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,85,7305,1.16
LT 138 kV CAPIVARA / COCAL 2 C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,81,7305,1.11
LT 138 kV CAPIVARA / COCAL 2 C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,93,7305,1.27
LT 138 kV CAPIVARA / COCAL 2 C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,126,7305,1.72
LT 138 kV CAPIVARA / COCAL 2 C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,111,7305,1.52
LT 138 kV CAPIVARA / COCAL 2 C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,100,7305,1.37
LT 138 kV CAPIVARA / COCAL 2 C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,97,7305,1.33
LT 138 kV CARAGUATATUBA / UBATUBA 1 C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV CARAGUATATUBA / UBATUBA 1 C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
