linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,n_cells,pct
LT 345 kV LESTE / TIJUCO PRETO C 1 SP,SSP2-4.5,2021-2040,305.99128377278646,32.84128377278648,579,7305,1,7.93
LT 345 kV LESTE / TIJUCO PRETO C 1 SP,SSP2-4.5,2031-2050,305.99128377278646,32.84128377278648,699,7305,1,9.57
LT 345 kV LESTE / TIJUCO PRETO C 1 SP,SSP2-4.5,2041-2060,305.99128377278646,32.84128377278648,886,7305,1,12.13
LT 345 kV LESTE / TIJUCO PRETO C 1 SP,SSP3-7.0,2021-2040,305.99128377278646,32.84128377278648,619,7305,1,8.47
LT 345 kV LESTE / TIJUCO PRETO C 1 SP,SSP3-7.0,2031-2050,305.99128377278646,32.84128377278648,733,7305,1,10.03
LT 345 kV LESTE / TIJUCO PRETO C 1 SP,SSP3-7.0,2041-2060,305.99128377278646,32.84128377278648,982,7305,1,13.44
LT 345 kV LESTE / TIJUCO PRETO C 2 SP,historical,1995-2014,305.99128377278646,32.84128377278648,366,7305,1,5.01
LT 345 kV LESTE / TIJUCO PRETO C 2 SP,SSP1-2.6,2021-2040,305.99128377278646,32.84128377278648,420,7305,1,5.75
LT 345 kV LESTE / TIJUCO PRETO C 2 SP,SSP1-2.6,2031-2050,305.99128377278646,32.84128377278648,531,7305,1,7.27
LT 345 kV LESTE / TIJUCO PRETO C 2 SP,SSP1-2.6,2041-2060,305.99128377278646,32.84128377278648,584,7305,1,7.99
LT 345 kV LESTE / TIJUCO PRETO C 2 SP,SSP2-4.5,2021-2040,305.99128377278646,32.84128377278648,579,7305,1,7.93
LT 345 kV LESTE / TIJUCO PRETO C 2 SP,SSP2-4.5,2031-2050,305.99128377278646,32.84128377278648,699,7305,1,9.57
LT 345 kV LESTE / TIJUCO PRETO C 2 SP,SSP2-4.5,2041-2060,305.99128377278646,32.84128377278648,886,7305,1,12.13
LT 345 kV LESTE / TIJUCO PRETO C 2 SP,SSP3-7.0,2021-2040,305.99128377278646,32.84128377278648,619,7305,1,8.47
LT 345 kV LESTE / TIJUCO PRETO C 2 SP,SSP3-7.0,2031-2050,305.99128377278646,32.84128377278648,733,7305,1,10.03
LT 345 kV LESTE / TIJUCO PRETO C 2 SP,SSP3-7.0,2041-2060,305.99128377278646,32.84128377278648,982,7305,1,13.44
LT 345 kV LESTE / TIJUCO PRETO C 3 SP,historical,1995-2014,305.99128377278646,32.84128377278648,366,7305,1,5.01
LT 345 kV LESTE / TIJUCO PRETO C 3 SP,SSP1-2.6,2021-2040,305.99128377278646,32.84128377278648,420,7305,1,5.75
LT 345 kV LESTE / TIJUCO PRETO C 3 SP,SSP1-2.6,2031-2050,305.99128377278646,32.84128377278648,531,7305,1,7.27
LT 345 kV LESTE / TIJUCO PRETO C 3 SP,SSP1-2.6,2041-2060,305.99128377278646,32.84128377278648,584,7305,1,7.99
LT 345 kV LESTE / TIJUCO PRETO C 3 SP,SSP2-4.5,2021-2040,305.99128377278646,32.84128377278648,579,7305,1,7.93
LT 345 kV LESTE / TIJUCO PRETO C 3 SP,SSP2-4.5,2031-2050,305.99128377278646,32.84128377278648,699,7305,1,9.57
LT 345 kV LESTE / TIJUCO PRETO C 3 SP,SSP2-4.5,2041-2060,305.99128377278646,32.84128377278648,886,7305,1,12.13
LT 345 kV LESTE / TIJUCO PRETO C 3 SP,SSP3-7.0,2021-2040,305.99128377278646,32.84128377278648,619,7305,1,8.47
LT 345 kV LESTE / TIJUCO PRETO C 3 SP,SSP3-7.0,2031-2050,305.99128377278646,32.84128377278648,733,7305,1,10.03
LT 345 kV LESTE / TIJUCO PRETO C 3 SP,SSP3-7.0,2041-2060,305.99128377278646,32.84128377278648,982,7305,1,13.44
LT 345 kV NORTE / GUARULHOS C 1 SP,historical,1995-2014,309.84918351835705,36.699183518357074,366,7305,1,5.01
LT 345 kV NORTE / GUARULHOS C 1 SP,SSP1-2.6,2021-2040,309.84918351835705,36.699183518357074,380,7305,1,5.2
LT 345 kV NORTE / GUARULHOS C 1 SP,SSP1-2.6,2031-2050,309.84918351835705,36.699183518357074,449,7305,1,6.15
LT 345 kV NORTE / GUARULHOS C 1 SP,SSP1-2.6,2041-2060,309.84918351835705,36.699183518357074,439,7305,1,6.01
LT 345 kV NORTE / GUARULHOS C 1 SP,SSP2-4.5,2021-2040,309.84918351835705,36.699183518357074,388,7305,1,5.31
LT 345 kV NORTE / GUARULHOS C 1 SP,SSP2-4.5,2031-2050,309.84918351835705,36.699183518357074,528,7305,1,7.23
LT 345 kV NORTE / GUARULHOS C 1 SP,SSP2-4.5,2041-2060,309.84918351835705,36.699183518357074,694,7305,1,9.5
LT 345 kV NORTE / GUARULHOS C 1 SP,SSP3-7.0,2021-2040,309.84918351835705,36.699183518357074,439,7305,1,6.01
LT 345 kV NORTE / GUARULHOS C 1 SP,SSP3-7.0,2031-2050,309.84918351835705,36.699183518357074,514,7305,1,7.04
LT 345 kV NORTE / GUARULHOS C 1 SP,SSP3-7.0,2041-2060,309.84918351835705,36.699183518357074,636,7305,1,8.71
LT 345 kV NORTE / GUARULHOS C 2 SP,historical,1995-2014,309.84918351835705,36.699183518357074,366,7305,1,5.01
LT 345 kV NORTE / GUARULHOS C 2 SP,SSP1-2.6,2021-2040,309.84918351835705,36.699183518357074,380,7305,1,5.2
LT 345 kV NORTE / GUARULHOS C 2 SP,SSP1-2.6,2031-2050,309.84918351835705,36.699183518357074,449,7305,1,6.15
LT 345 kV NORTE / GUARULHOS C 2 SP,SSP1-2.6,2041-2060,309.84918351835705,36.699183518357074,439,7305,1,6.01
LT 345 kV NORTE / GUARULHOS C 2 SP,SSP2-4.5,2021-2040,309.84918351835705,36.699183518357074,388,7305,1,5.31
LT 345 kV NORTE / GUARULHOS C 2 SP,SSP2-4.5,2031-2050,309.84918351835705,36.699183518357074,528,7305,1,7.23
LT 345 kV NORTE / GUARULHOS C 2 SP,SSP2-4.5,2041-2060,309.84918351835705,36.699183518357074,694,7305,1,9.5
LT 345 kV NORTE / GUARULHOS C 2 SP,SSP3-7.0,2021-2040,309.84918351835705,36.699183518357074,439,7305,1,6.01
LT 345 kV NORTE / GUARULHOS C 2 SP,SSP3-7.0,2031-2050,309.84918351835705,36.699183518357074,514,7305,1,7.04
LT 345 kV NORTE / GUARULHOS C 2 SP,SSP3-7.0,2041-2060,309.84918351835705,36.699183518357074,636,7305,1,8.71
LT 345 kV NORTE / MIGUEL REALE C 1 SP,historical,1995-2014,308.8266605566376,35.676660556637614,618,7305,2,8.46
LT 345 kV NORTE / MIGUEL REALE C 1 SP,SSP1-2.6,2021-2040,308.8266605566376,35.676660556637614,602,7305,2,8.24
LT 345 kV NORTE / MIGUEL REALE C 1 SP,SSP1-2.6,2031-2050,308.8266605566376,35.676660556637614,730,7305,2,9.99
LT 345 kV NORTE / MIGUEL REALE C 1 SP,SSP1-2.6,2041-2060,308.8266605566376,35.676660556637614,738,7305,2,10.1
LT 345 kV NORTE / MIGUEL REALE C 1 SP,SSP2-4.5,2021-2040,308.8266605566376,35.676660556637614,695,7305,2,9.51
LT 345 kV NORTE / MIGUEL REALE C 1 SP,SSP2-4.5,2031-2050,308.8266605566376,35.676660556637614,877,7305,2,12.01
LT 345 kV NORTE / MIGUEL REALE C 1 SP,SSP2-4.5,2041-2060,308.8266605566376,35.676660556637614,1086,7305,2,14.87
LT 345 kV NORTE / MIGUEL REALE C 1 SP,SSP3-7.0,2021-2040,308.8266605566376,35.676660556637614,748,7305,2,10.24
LT 345 kV NORTE / MIGUEL REALE C 1 SP,SSP3-7.0,2031-2050,308.8266605566376,35.676660556637614,833,7305,2,11.4
LT 345 kV NORTE / MIGUEL REALE C 1 SP,SSP3-7.0,2041-2060,308.8266605566376,35.676660556637614,1035,7305,2,14.17
LT 345 kV NORTE / MIGUEL REALE C 2 SP,historical,1995-2014,308.8266605566376,35.676660556637614,618,7305,2,8.46
LT 345 kV NORTE / MIGUEL REALE C 2 SP,SSP1-2.6,2021-2040,308.8266605566376,35.676660556637614,602,7305,2,8.24
LT 345 kV NORTE / MIGUEL REALE C 2 SP,SSP1-2.6,2031-2050,308.8266605566376,35.676660556637614,730,7305,2,9.99
LT 345 kV NORTE / MIGUEL REALE C 2 SP,SSP1-2.6,2041-2060,308.8266605566376,35.676660556637614,738,7305,2,10.1
LT 345 kV NORTE / MIGUEL REALE C 2 SP,SSP2-4.5,2021-2040,308.8266605566376,35.676660556637614,695,7305,2,9.51
LT 345 kV NORTE / MIGUEL REALE C 2 SP,SSP2-4.5,2031-2050,308.8266605566376,35.676660556637614,877,7305,2,12.01
LT 345 kV NORTE / MIGUEL REALE C 2 SP,SSP2-4.5,2041-2060,308.8266605566376,35.676660556637614,1086,7305,2,14.87
LT 345 kV NORTE / MIGUEL REALE C 2 SP,SSP3-7.0,2021-2040,308.8266605566376,35.676660556637614,748,7305,2,10.24
LT 345 kV NORTE / MIGUEL REALE C 2 SP,SSP3-7.0,2031-2050,308.8266605566376,35.676660556637614,833,7305,2,11.4
LT 345 kV NORTE / MIGUEL REALE C 2 SP,SSP3-7.0,2041-2060,308.8266605566376,35.676660556637614,1035,7305,2,14.17
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,historical,1995-2014,307.516198964348,34.36619896434803,366,7305,1,5.01
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,SSP1-2.6,2021-2040,307.516198964348,34.36619896434803,388,7305,1,5.31
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,SSP1-2.6,2031-2050,307.516198964348,34.36619896434803,510,7305,1,6.98
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,SSP1-2.6,2041-2060,307.516198964348,34.36619896434803,545,7305,1,7.46
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,SSP2-4.5,2021-2040,307.516198964348,34.36619896434803,539,7305,1,7.38
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,SSP2-4.5,2031-2050,307.516198964348,34.36619896434803,675,7305,1,9.24
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,SSP2-4.5,2041-2060,307.516198964348,34.36619896434803,845,7305,1,11.57
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,SSP3-7.0,2021-2040,307.516198964348,34.36619896434803,559,7305,1,7.65
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,SSP3-7.0,2031-2050,307.516198964348,34.36619896434803,662,7305,1,9.06
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,SSP3-7.0,2041-2060,307.516198964348,34.36619896434803,894,7305,1,12.24
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,historical,1995-2014,307.516198964348,34.36619896434803,366,7305,1,5.01
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,SSP1-2.6,2021-2040,307.516198964348,34.36619896434803,388,7305,1,5.31
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,SSP1-2.6,2031-2050,307.516198964348,34.36619896434803,510,7305,1,6.98
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,SSP1-2.6,2041-2060,307.516198964348,34.36619896434803,545,7305,1,7.46
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,SSP2-4.5,2021-2040,307.516198964348,34.36619896434803,539,7305,1,7.38
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,SSP2-4.5,2031-2050,307.516198964348,34.36619896434803,675,7305,1,9.24
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,SSP2-4.5,2041-2060,307.516198964348,34.36619896434803,845,7305,1,11.57
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,SSP3-7.0,2021-2040,307.516198964348,34.36619896434803,559,7305,1,7.65
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,SSP3-7.0,2031-2050,307.516198964348,34.36619896434803,662,7305,1,9.06
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,SSP3-7.0,2041-2060,307.516198964348,34.36619896434803,894,7305,1,12.24
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,historical,1995-2014,307.516198964348,34.36619896434803,366,7305,1,5.01
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,SSP1-2.6,2021-2040,307.516198964348,34.36619896434803,388,7305,1,5.31
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,SSP1-2.6,2031-2050,307.516198964348,34.36619896434803,510,7305,1,6.98
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,SSP1-2.6,2041-2060,307.516198964348,34.36619896434803,545,7305,1,7.46
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,SSP2-4.5,2021-2040,307.516198964348,34.36619896434803,539,7305,1,7.38
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,SSP2-4.5,2031-2050,307.516198964348,34.36619896434803,675,7305,1,9.24
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,SSP2-4.5,2041-2060,307.516198964348,34.36619896434803,845,7305,1,11.57
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,SSP3-7.0,2021-2040,307.516198964348,34.36619896434803,559,7305,1,7.65
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,SSP3-7.0,2031-2050,307.516198964348,34.36619896434803,662,7305,1,9.06
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,SSP3-7.0,2041-2060,307.516198964348,34.36619896434803,894,7305,1,12.24
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,historical,1995-2014,307.516198964348,34.36619896434803,366,7305,1,5.01
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,SSP1-2.6,2021-2040,307.516198964348,34.36619896434803,388,7305,1,5.31
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,SSP1-2.6,2031-2050,307.516198964348,34.36619896434803,510,7305,1,6.98
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,SSP1-2.6,2041-2060,307.516198964348,34.36619896434803,545,7305,1,7.46
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,SSP2-4.5,2021-2040,307.516198964348,34.36619896434803,539,7305,1,7.38
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,SSP2-4.5,2031-2050,307.516198964348,34.36619896434803,675,7305,1,9.24
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,SSP2-4.5,2041-2060,307.516198964348,34.36619896434803,845,7305,1,11.57
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,SSP3-7.0,2021-2040,307.516198964348,34.36619896434803,559,7305,1,7.65
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,SSP3-7.0,2031-2050,307.516198964348,34.36619896434803,662,7305,1,9.06
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,SSP3-7.0,2041-2060,307.516198964348,34.36619896434803,894,7305,1,12.24
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,historical,1995-2014,307.516198964348,34.36619896434803,366,7305,1,5.01
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,SSP1-2.6,2021-2040,307.516198964348,34.36619896434803,388,7305,1,5.31
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,SSP1-2.6,2031-2050,307.516198964348,34.36619896434803,510,7305,1,6.98
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,SSP1-2.6,2041-2060,307.516198964348,34.36619896434803,545,7305,1,7.46
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,SSP2-4.5,2021-2040,307.516198964348,34.36619896434803,539,7305,1,7.38
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,SSP2-4.5,2031-2050,307.516198964348,34.36619896434803,675,7305,1,9.24
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,SSP2-4.5,2041-2060,307.516198964348,34.36619896434803,845,7305,1,11.57
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,SSP3-7.0,2021-2040,307.516198964348,34.36619896434803,559,7305,1,7.65
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,SSP3-7.0,2031-2050,307.516198964348,34.36619896434803,662,7305,1,9.06
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,SSP3-7.0,2041-2060,307.516198964348,34.36619896434803,894,7305,1,12.24
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,historical,1995-2014,309.1528391702374,36.00283917023745,520,7305,2,7.12
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,SSP1-2.6,2021-2040,309.1528391702374,36.00283917023745,514,7305,2,7.04
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,SSP1-2.6,2031-2050,309.1528391702374,36.00283917023745,623,7305,2,8.53
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,SSP1-2.6,2041-2060,309.1528391702374,36.00283917023745,628,7305,2,8.6
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,SSP2-4.5,2021-2040,309.1528391702374,36.00283917023745,564,7305,2,7.72
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,SSP2-4.5,2031-2050,309.1528391702374,36.00283917023745,738,7305,2,10.1
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,SSP2-4.5,2041-2060,309.1528391702374,36.00283917023745,930,7305,2,12.73
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,SSP3-7.0,2021-2040,309.1528391702374,36.00283917023745,629,7305,2,8.61
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,SSP3-7.0,2031-2050,309.1528391702374,36.00283917023745,702,7305,2,9.61
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,SSP3-7.0,2041-2060,309.1528391702374,36.00283917023745,864,7305,2,11.83
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,historical,1995-2014,307.2987733001918,34.148773300191806,641,7305,2,8.77
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP1-2.6,2021-2040,307.2987733001918,34.148773300191806,627,7305,2,8.58
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP1-2.6,2031-2050,307.2987733001918,34.148773300191806,756,7305,2,10.35
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP1-2.6,2041-2060,307.2987733001918,34.148773300191806,814,7305,2,11.14
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP2-4.5,2021-2040,307.2987733001918,34.148773300191806,734,7305,2,10.05
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP2-4.5,2031-2050,307.2987733001918,34.148773300191806,917,7305,2,12.55
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP2-4.5,2041-2060,307.2987733001918,34.148773300191806,1142,7305,2,15.63
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP3-7.0,2021-2040,307.2987733001918,34.148773300191806,786,7305,2,10.76
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP3-7.0,2031-2050,307.2987733001918,34.148773300191806,915,7305,2,12.53
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP3-7.0,2041-2060,307.2987733001918,34.148773300191806,1133,7305,2,15.51
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,historical,1995-2014,313.97438499988175,40.82438499988177,678,7305,5,9.28
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,SSP1-2.6,2021-2040,313.97438499988175,40.82438499988177,625,7305,5,8.56
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,SSP1-2.6,2031-2050,313.97438499988175,40.82438499988177,737,7305,5,10.09
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,SSP1-2.6,2041-2060,313.97438499988175,40.82438499988177,810,7305,5,11.09
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,SSP2-4.5,2021-2040,313.97438499988175,40.82438499988177,660,7305,5,9.03
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,SSP2-4.5,2031-2050,313.97438499988175,40.82438499988177,811,7305,5,11.1
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,SSP2-4.5,2041-2060,313.97438499988175,40.82438499988177,1001,7305,5,13.7
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,SSP3-7.0,2021-2040,313.97438499988175,40.82438499988177,719,7305,5,9.84
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,SSP3-7.0,2031-2050,313.97438499988175,40.82438499988177,791,7305,5,10.83
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,SSP3-7.0,2041-2060,313.97438499988175,40.82438499988177,973,7305,5,13.32
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,historical,1995-2014,313.72596128336585,40.57596128336587,613,7305,4,8.39
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,SSP1-2.6,2021-2040,313.72596128336585,40.57596128336587,577,7305,4,7.9
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,SSP1-2.6,2031-2050,313.72596128336585,40.57596128336587,680,7305,4,9.31
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,SSP1-2.6,2041-2060,313.72596128336585,40.57596128336587,723,7305,4,9.9
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,SSP2-4.5,2021-2040,313.72596128336585,40.57596128336587,628,7305,4,8.6
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,SSP2-4.5,2031-2050,313.72596128336585,40.57596128336587,770,7305,4,10.54
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,SSP2-4.5,2041-2060,313.72596128336585,40.57596128336587,946,7305,4,12.95
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,SSP3-7.0,2021-2040,313.72596128336585,40.57596128336587,660,7305,4,9.03
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,SSP3-7.0,2031-2050,313.72596128336585,40.57596128336587,722,7305,4,9.88
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,SSP3-7.0,2041-2060,313.72596128336585,40.57596128336587,904,7305,4,12.38
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,historical,1995-2014,314.9572301000122,41.80723010001225,490,7305,3,6.71
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,SSP1-2.6,2021-2040,314.9572301000122,41.80723010001225,626,7305,3,8.57
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,SSP1-2.6,2031-2050,314.9572301000122,41.80723010001225,738,7305,3,10.1
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,SSP1-2.6,2041-2060,314.9572301000122,41.80723010001225,730,7305,3,9.99
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,SSP2-4.5,2021-2040,314.9572301000122,41.80723010001225,567,7305,3,7.76
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,SSP2-4.5,2031-2050,314.9572301000122,41.80723010001225,714,7305,3,9.77
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,SSP2-4.5,2041-2060,314.9572301000122,41.80723010001225,926,7305,3,12.68
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,SSP3-7.0,2021-2040,314.9572301000122,41.80723010001225,667,7305,3,9.13
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,SSP3-7.0,2031-2050,314.9572301000122,41.80723010001225,701,7305,3,9.6
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,SSP3-7.0,2041-2060,314.9572301000122,41.80723010001225,802,7305,3,10.98
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,historical,1995-2014,314.4169545868345,41.266954586834515,541,7305,3,7.41
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,SSP1-2.6,2021-2040,314.4169545868345,41.266954586834515,680,7305,3,9.31
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,SSP1-2.6,2031-2050,314.4169545868345,41.266954586834515,800,7305,3,10.95
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,SSP1-2.6,2041-2060,314.4169545868345,41.266954586834515,752,7305,3,10.29
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,SSP2-4.5,2021-2040,314.4169545868345,41.266954586834515,604,7305,3,8.27
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,SSP2-4.5,2031-2050,314.4169545868345,41.266954586834515,720,7305,3,9.86
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,SSP2-4.5,2041-2060,314.4169545868345,41.266954586834515,914,7305,3,12.51
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,SSP3-7.0,2021-2040,314.4169545868345,41.266954586834515,706,7305,3,9.66
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,SSP3-7.0,2031-2050,314.4169545868345,41.266954586834515,748,7305,3,10.24
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,SSP3-7.0,2041-2060,314.4169545868345,41.266954586834515,854,7305,3,11.69
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,historical,1995-2014,311.30621256929527,38.15621256929529,496,7305,2,6.79
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP1-2.6,2021-2040,311.30621256929527,38.15621256929529,439,7305,2,6.01
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP1-2.6,2031-2050,311.30621256929527,38.15621256929529,538,7305,2,7.36
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP1-2.6,2041-2060,311.30621256929527,38.15621256929529,573,7305,2,7.84
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP2-4.5,2021-2040,311.30621256929527,38.15621256929529,474,7305,2,6.49
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP2-4.5,2031-2050,311.30621256929527,38.15621256929529,590,7305,2,8.08
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP2-4.5,2041-2060,311.30621256929527,38.15621256929529,748,7305,2,10.24
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP3-7.0,2021-2040,311.30621256929527,38.15621256929529,531,7305,2,7.27
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP3-7.0,2031-2050,311.30621256929527,38.15621256929529,582,7305,2,7.97
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP3-7.0,2041-2060,311.30621256929527,38.15621256929529,690,7305,2,9.45
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,historical,1995-2014,313.8683837144195,40.71838371441953,652,7305,4,8.93
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP1-2.6,2021-2040,313.8683837144195,40.71838371441953,601,7305,4,8.23
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP1-2.6,2031-2050,313.8683837144195,40.71838371441953,709,7305,4,9.71
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP1-2.6,2041-2060,313.8683837144195,40.71838371441953,766,7305,4,10.49
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP2-4.5,2021-2040,313.8683837144195,40.71838371441953,590,7305,4,8.08
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP2-4.5,2031-2050,313.8683837144195,40.71838371441953,748,7305,4,10.24
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP2-4.5,2041-2060,313.8683837144195,40.71838371441953,936,7305,4,12.81
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP3-7.0,2021-2040,313.8683837144195,40.71838371441953,686,7305,4,9.39
