linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,pct
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,219,7305,3.0
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,208,7305,2.85
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,187,7305,2.56
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,251,7305,3.44
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,350,7305,4.79
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,225,7305,3.08
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,247,7305,3.38
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,282,7305,3.86
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,957,7305,13.1
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,889,7305,12.17
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1040,7305,14.24
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1111,7305,15.21
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,952,7305,13.03
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1159,7305,15.87
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1347,7305,18.44
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1034,7305,14.15
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1127,7305,15.43
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1310,7305,17.93
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,957,7305,13.1
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,889,7305,12.17
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1040,7305,14.24
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1111,7305,15.21
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,952,7305,13.03
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1159,7305,15.87
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1347,7305,18.44
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1034,7305,14.15
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1127,7305,15.43
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1310,7305,17.93
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,245,7305,3.35
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,200,7305,2.74
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,230,7305,3.15
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,216,7305,2.96
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,191,7305,2.61
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,260,7305,3.56
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,366,7305,5.01
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,227,7305,3.11
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,253,7305,3.46
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,295,7305,4.04
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,282,7305,3.86
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,252,7305,3.45
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,306,7305,4.19
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,289,7305,3.96
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,227,7305,3.11
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,326,7305,4.46
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,447,7305,6.12
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,283,7305,3.87
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,312,7305,4.27
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,362,7305,4.96
LT 440 kV ARARAS / REPLAN C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,108,7305,1.48
LT 440 kV ARARAS / REPLAN C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,80,7305,1.1
LT 440 kV ARARAS / REPLAN C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,91,7305,1.25
LT 440 kV ARARAS / REPLAN C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,83,7305,1.14
LT 440 kV ARARAS / REPLAN C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,80,7305,1.1
LT 440 kV ARARAS / REPLAN C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,112,7305,1.53
LT 440 kV ARARAS / REPLAN C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,182,7305,2.49
LT 440 kV ARARAS / REPLAN C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,97,7305,1.33
LT 440 kV ARARAS / REPLAN C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,112,7305,1.53
LT 440 kV ARARAS / REPLAN C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,146,7305,2.0
LT 440 kV ASSIS / BAURU C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,752,7305,10.29
LT 440 kV ASSIS / BAURU C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,754,7305,10.32
LT 440 kV ASSIS / BAURU C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,872,7305,11.94
LT 440 kV ASSIS / BAURU C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,903,7305,12.36
LT 440 kV ASSIS / BAURU C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,741,7305,10.14
LT 440 kV ASSIS / BAURU C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,901,7305,12.33
LT 440 kV ASSIS / BAURU C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1105,7305,15.13
LT 440 kV ASSIS / BAURU C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,837,7305,11.46
LT 440 kV ASSIS / BAURU C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,935,7305,12.8
LT 440 kV ASSIS / BAURU C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1064,7305,14.57
LT 440 kV BAGUACU / BAURU C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,970,7305,13.28
LT 440 kV BAGUACU / BAURU C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,944,7305,12.92
LT 440 kV BAGUACU / BAURU C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1090,7305,14.92
LT 440 kV BAGUACU / BAURU C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1144,7305,15.66
LT 440 kV BAGUACU / BAURU C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,1013,7305,13.87
LT 440 kV BAGUACU / BAURU C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1197,7305,16.39
LT 440 kV BAGUACU / BAURU C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1392,7305,19.06
LT 440 kV BAGUACU / BAURU C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1071,7305,14.66
LT 440 kV BAGUACU / BAURU C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1173,7305,16.06
LT 440 kV BAGUACU / BAURU C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1361,7305,18.63
LT 440 kV BAGUACU / BAURU C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,970,7305,13.28
LT 440 kV BAGUACU / BAURU C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,944,7305,12.92
LT 440 kV BAGUACU / BAURU C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1090,7305,14.92
LT 440 kV BAGUACU / BAURU C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1144,7305,15.66
LT 440 kV BAGUACU / BAURU C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,1013,7305,13.87
LT 440 kV BAGUACU / BAURU C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1197,7305,16.39
LT 440 kV BAGUACU / BAURU C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1392,7305,19.06
LT 440 kV BAGUACU / BAURU C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1071,7305,14.66
LT 440 kV BAGUACU / BAURU C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1173,7305,16.06
LT 440 kV BAGUACU / BAURU C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1361,7305,18.63
LT 440 kV BAGUACU / ILHA SOLTEIRA C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,1171,7305,16.03
LT 440 kV BAGUACU / ILHA SOLTEIRA C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,1213,7305,16.61
LT 440 kV BAGUACU / ILHA SOLTEIRA C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1364,7305,18.67
LT 440 kV BAGUACU / ILHA SOLTEIRA C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1394,7305,19.08
LT 440 kV BAGUACU / ILHA SOLTEIRA C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,1270,7305,17.39
LT 440 kV BAGUACU / ILHA SOLTEIRA C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1492,7305,20.42
LT 440 kV BAGUACU / ILHA SOLTEIRA C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1673,7305,22.9
LT 440 kV BAGUACU / ILHA SOLTEIRA C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1333,7305,18.25
LT 440 kV BAGUACU / ILHA SOLTEIRA C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1435,7305,19.64
LT 440 kV BAGUACU / ILHA SOLTEIRA C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1660,7305,22.72
LT 440 kV BAGUACU / ILHA SOLTEIRA C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,1171,7305,16.03
LT 440 kV BAGUACU / ILHA SOLTEIRA C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,1213,7305,16.61
LT 440 kV BAGUACU / ILHA SOLTEIRA C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1364,7305,18.67
LT 440 kV BAGUACU / ILHA SOLTEIRA C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1394,7305,19.08
LT 440 kV BAGUACU / ILHA SOLTEIRA C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,1270,7305,17.39
LT 440 kV BAGUACU / ILHA SOLTEIRA C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1492,7305,20.42
LT 440 kV BAGUACU / ILHA SOLTEIRA C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1673,7305,22.9
LT 440 kV BAGUACU / ILHA SOLTEIRA C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1333,7305,18.25
LT 440 kV BAGUACU / ILHA SOLTEIRA C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1435,7305,19.64
LT 440 kV BAGUACU / ILHA SOLTEIRA C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1660,7305,22.72
LT 440 kV BAURU / ARARAQUARA CTP C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,513,7305,7.02
LT 440 kV BAURU / ARARAQUARA CTP C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,465,7305,6.37
LT 440 kV BAURU / ARARAQUARA CTP C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,574,7305,7.86
LT 440 kV BAURU / ARARAQUARA CTP C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,599,7305,8.2
LT 440 kV BAURU / ARARAQUARA CTP C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,458,7305,6.27
LT 440 kV BAURU / ARARAQUARA CTP C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,575,7305,7.87
LT 440 kV BAURU / ARARAQUARA CTP C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,737,7305,10.09
LT 440 kV BAURU / ARARAQUARA CTP C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,539,7305,7.38
LT 440 kV BAURU / ARARAQUARA CTP C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,580,7305,7.94
LT 440 kV BAURU / ARARAQUARA CTP C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,671,7305,9.19
LT 440 kV BAURU / BRACELL C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,515,7305,7.05
LT 440 kV BAURU / BRACELL C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,472,7305,6.46
LT 440 kV BAURU / BRACELL C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,584,7305,7.99
LT 440 kV BAURU / BRACELL C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,605,7305,8.28
LT 440 kV BAURU / BRACELL C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,464,7305,6.35
LT 440 kV BAURU / BRACELL C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,579,7305,7.93
LT 440 kV BAURU / BRACELL C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,741,7305,10.14
LT 440 kV BAURU / BRACELL C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,540,7305,7.39
LT 440 kV BAURU / BRACELL C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,582,7305,7.97
LT 440 kV BAURU / BRACELL C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,681,7305,9.32
LT 440 kV BAURU / CABREUVA C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,526,7305,7.2
LT 440 kV BAURU / CABREUVA C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,485,7305,6.64
LT 440 kV BAURU / CABREUVA C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,596,7305,8.16
LT 440 kV BAURU / CABREUVA C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,619,7305,8.47
LT 440 kV BAURU / CABREUVA C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,472,7305,6.46
LT 440 kV BAURU / CABREUVA C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,597,7305,8.17
LT 440 kV BAURU / CABREUVA C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,767,7305,10.5
LT 440 kV BAURU / CABREUVA C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,550,7305,7.53
LT 440 kV BAURU / CABREUVA C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,598,7305,8.19
LT 440 kV BAURU / CABREUVA C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,696,7305,9.53
LT 440 kV BAURU / GETULINA C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,748,7305,10.24
LT 440 kV BAURU / GETULINA C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,748,7305,10.24
LT 440 kV BAURU / GETULINA C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,869,7305,11.9
LT 440 kV BAURU / GETULINA C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,901,7305,12.33
LT 440 kV BAURU / GETULINA C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,735,7305,10.06
LT 440 kV BAURU / GETULINA C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,897,7305,12.28
LT 440 kV BAURU / GETULINA C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1100,7305,15.06
LT 440 kV BAURU / GETULINA C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,833,7305,11.4
LT 440 kV BAURU / GETULINA C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,926,7305,12.68
LT 440 kV BAURU / GETULINA C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1054,7305,14.43
LT 440 kV BAURU / GETULINA C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,748,7305,10.24
LT 440 kV BAURU / GETULINA C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,748,7305,10.24
LT 440 kV BAURU / GETULINA C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,869,7305,11.9
LT 440 kV BAURU / GETULINA C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,901,7305,12.33
LT 440 kV BAURU / GETULINA C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,735,7305,10.06
LT 440 kV BAURU / GETULINA C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,897,7305,12.28
LT 440 kV BAURU / GETULINA C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1100,7305,15.06
LT 440 kV BAURU / GETULINA C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,833,7305,11.4
LT 440 kV BAURU / GETULINA C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,926,7305,12.68
LT 440 kV BAURU / GETULINA C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1054,7305,14.43
LT 440 kV BAURU / OESTE C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,527,7305,7.21
LT 440 kV BAURU / OESTE C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,487,7305,6.67
LT 440 kV BAURU / OESTE C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,602,7305,8.24
LT 440 kV BAURU / OESTE C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,622,7305,8.51
LT 440 kV BAURU / OESTE C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,475,7305,6.5
LT 440 kV BAURU / OESTE C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,597,7305,8.17
LT 440 kV BAURU / OESTE C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,768,7305,10.51
LT 440 kV BAURU / OESTE C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,553,7305,7.57
LT 440 kV BAURU / OESTE C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,601,7305,8.23
LT 440 kV BAURU / OESTE C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,702,7305,9.61
LT 440 kV BAURU / SALTO C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,526,7305,7.2
LT 440 kV BAURU / SALTO C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,485,7305,6.64
LT 440 kV BAURU / SALTO C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,596,7305,8.16
LT 440 kV BAURU / SALTO C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,619,7305,8.47
LT 440 kV BAURU / SALTO C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,472,7305,6.46
LT 440 kV BAURU / SALTO C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,597,7305,8.17
LT 440 kV BAURU / SALTO C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,767,7305,10.5
LT 440 kV BAURU / SALTO C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,550,7305,7.53
LT 440 kV BAURU / SALTO C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,598,7305,8.19
LT 440 kV BAURU / SALTO C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,696,7305,9.53
LT 440 kV BOM JARDIM / FERNAO DIAS C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,42,7305,0.57
LT 440 kV BOM JARDIM / FERNAO DIAS C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,62,7305,0.85
LT 440 kV BOM JARDIM / FERNAO DIAS C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,68,7305,0.93
LT 440 kV BOM JARDIM / FERNAO DIAS C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,60,7305,0.82
LT 440 kV BOM JARDIM / FERNAO DIAS C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,57,7305,0.78
LT 440 kV BOM JARDIM / FERNAO DIAS C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,79,7305,1.08
LT 440 kV BOM JARDIM / FERNAO DIAS C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,124,7305,1.7
LT 440 kV BOM JARDIM / FERNAO DIAS C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,76,7305,1.04
LT 440 kV BOM JARDIM / FERNAO DIAS C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,76,7305,1.04
LT 440 kV BOM JARDIM / FERNAO DIAS C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,101,7305,1.38
LT 440 kV BRACELL / OESTE C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,222,7305,3.04
LT 440 kV BRACELL / OESTE C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,220,7305,3.01
LT 440 kV BRACELL / OESTE C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,282,7305,3.86
LT 440 kV BRACELL / OESTE C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,254,7305,3.48
LT 440 kV BRACELL / OESTE C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,210,7305,2.87
LT 440 kV BRACELL / OESTE C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,294,7305,4.02
LT 440 kV BRACELL / OESTE C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,395,7305,5.41
LT 440 kV BRACELL / OESTE C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,255,7305,3.49
LT 440 kV BRACELL / OESTE C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,283,7305,3.87
LT 440 kV BRACELL / OESTE C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,329,7305,4.5
LT 440 kV CABREUVA / BOM JARDIM C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,42,7305,0.57
LT 440 kV CABREUVA / BOM JARDIM C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,62,7305,0.85
LT 440 kV CABREUVA / BOM JARDIM C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,68,7305,0.93
LT 440 kV CABREUVA / BOM JARDIM C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,60,7305,0.82
LT 440 kV CABREUVA / BOM JARDIM C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,57,7305,0.78
LT 440 kV CABREUVA / BOM JARDIM C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,79,7305,1.08
LT 440 kV CABREUVA / BOM JARDIM C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,124,7305,1.7
